Date,Open,High,Low,Close,Adj Close,Volume
2002-07-30,81.75,81.9000015258789,81.5199966430664,81.5199966430664,41.43458557128906,6100
2002-07-31,81.94999694824219,82.80000305175781,81.9000015258789,82.52999877929688,41.94792938232422,29400
2002-08-01,82.54000091552734,83.0199966430664,82.54000091552734,83.0,42.18681716918945,25000
2002-08-02,83.16000366210938,84.0999984741211,82.87999725341797,83.8499984741211,42.618839263916016,52800
2002-08-05,84.04000091552734,84.44000244140625,83.8499984741211,84.22000122070312,42.80695343017578,61100
2002-08-06,83.87000274658203,83.9000015258789,83.22000122070312,83.5,42.44095993041992,64900
2002-08-07,83.5999984741211,84.13999938964844,83.36000061035156,83.69999694824219,42.542606353759766,40300
2002-08-08,83.58000183105469,83.7699966430664,83.36000061035156,83.69999694824219,42.542606353759766,40900
2002-08-09,84.0,84.87999725341797,84.0,84.87999725341797,43.14234924316406,35900
2002-08-12,85.30000305175781,86.69999694824219,85.13999938964844,85.4000015258789,43.40666961669922,32100
2002-08-13,85.77999877929688,86.47000122070312,85.37000274658203,86.44999694824219,43.94035339355469,75400
2002-08-14,87.45999908447266,87.9000015258789,86.75,86.77999877929688,44.10811233520508,130000
2002-08-15,86.37999725341797,86.5,85.8499984741211,86.0199966430664,43.7218017578125,87100
2002-08-16,86.44000244140625,86.5199966430664,84.81999969482422,85.05999755859375,43.23384094238281,85000
2002-08-19,85.05000305175781,85.33999633789062,84.70999908447266,85.31999969482422,43.366004943847656,47300
2002-08-20,85.62000274658203,86.29000091552734,85.5999984741211,86.2699966430664,43.84888458251953,40800
2002-08-21,85.68000030517578,86.0999984741211,85.62999725341797,85.80999755859375,43.61505126953125,40000
2002-08-22,85.55000305175781,85.55000305175781,85.05999755859375,85.05999755859375,43.23384094238281,34400
2002-08-23,85.19999694824219,85.94999694824219,85.19999694824219,85.9000015258789,43.66078567504883,20100
2002-08-26,85.69999694824219,86.20999908447266,85.66999816894531,85.9800033569336,43.701473236083984,23900
2002-08-27,85.4000015258789,85.68000030517578,85.19999694824219,85.44000244140625,43.42701721191406,301800
2002-08-28,86.04000091552734,86.18000030517578,85.83999633789062,85.87000274658203,43.64557647705078,18100
2002-08-29,86.76000213623047,86.86000061035156,86.3499984741211,86.55999755859375,43.996273040771484,135700
2002-08-30,86.75,87.12999725341797,86.44999694824219,87.08000183105469,44.26057434082031,78100
2002-09-03,87.08000183105469,88.04000091552734,87.0,88.04000091552734,44.94099807739258,102100
2002-09-04,88.02999877929688,88.30000305175781,87.83999633789062,88.0199966430664,44.93079376220703,66300
2002-09-05,88.56999969482422,88.6500015258789,87.37999725341797,88.5,45.175811767578125,648400
2002-09-06,87.97000122070312,88.19000244140625,87.19999694824219,87.45999908447266,44.644920349121094,140000
2002-09-09,87.5,87.83000183105469,87.26000213623047,87.33000183105469,44.5786018371582,83800
2002-09-10,87.16999816894531,88.0,87.0,87.75,44.793006896972656,336000
2002-09-11,87.0,87.30000305175781,86.75,87.29000091552734,44.55815887451172,177700
2002-09-12,87.4800033569336,88.13999938964844,87.47000122070312,87.97000122070312,44.905311584472656,43400
2002-09-13,88.33000183105469,88.94000244140625,88.18000030517578,88.77999877929688,45.31877517700195,155100
2002-09-16,89.19999694824219,89.22000122070312,88.9000015258789,88.93000030517578,45.395301818847656,73000
2002-09-17,88.63999938964844,89.31999969482422,88.36000061035156,89.0999984741211,45.48212432861328,75400
2002-09-18,89.16000366210938,89.55999755859375,89.0199966430664,89.12000274658203,45.4923095703125,196600
2002-09-19,89.69999694824219,89.7699966430664,89.26000213623047,89.72000122070312,45.7985954284668,109900
2002-09-20,89.44999694824219,89.5199966430664,89.05999755859375,89.30000305175781,45.584171295166016,113500
2002-09-23,90.0,90.23999786376953,89.7699966430664,90.0999984741211,45.99253845214844,163200
2002-09-24,90.30000305175781,90.94000244140625,90.20999908447266,90.68000030517578,46.288631439208984,251900
2002-09-25,90.0999984741211,90.36000061035156,89.26000213623047,89.58000183105469,45.72713088989258,127200
2002-09-26,89.05000305175781,89.52999877929688,88.61000061035156,89.37000274658203,45.619956970214844,429000
2002-09-27,89.52999877929688,90.04000091552734,89.4800033569336,90.04000091552734,45.96194076538086,298200
2002-09-30,90.66000366210938,90.9000015258789,90.08000183105469,90.4000015258789,46.14567565917969,297800
2002-10-01,89.16000366210938,89.30000305175781,88.80000305175781,88.94000244140625,45.573368072509766,257500
2002-10-02,89.23999786376953,89.4800033569336,88.83999633789062,89.44999694824219,45.83467102050781,91000
2002-10-03,89.30000305175781,89.51000213623047,88.80000305175781,89.2300033569336,45.72194290161133,29900
2002-10-04,88.4000015258789,89.72000122070312,88.4000015258789,89.51000213623047,45.86540985107422,131000
2002-10-07,89.9000015258789,89.95999908447266,89.45999908447266,89.66000366210938,45.942264556884766,433800
2002-10-08,89.5,90.5199966430664,89.36000061035156,89.69000244140625,45.957618713378906,530900
2002-10-09,90.30000305175781,90.37999725341797,89.94999694824219,90.1500015258789,46.19334411621094,402900
2002-10-10,90.16999816894531,90.16999816894531,89.27999877929688,89.44000244140625,45.82954788208008,97100
2002-10-11,89.0999984741211,89.22000122070312,88.05999755859375,88.37999725341797,45.28638458251953,421800
2002-10-14,88.5,88.55000305175781,88.06999969482422,88.25,45.21978759765625,18300
2002-10-15,87.0,87.30000305175781,86.1500015258789,86.16000366210938,44.14890670776367,297100
2002-10-16,86.5999984741211,86.5999984741211,85.88999938964844,86.19999694824219,44.16937255859375,125200
2002-10-17,85.13999938964844,85.55999755859375,85.06999969482422,85.1500015258789,43.63133239746094,233400
2002-10-18,85.0199966430664,85.38999938964844,84.27999877929688,85.37000274658203,43.74407958984375,459100
2002-10-21,85.5,85.5999984741211,84.5,84.54000091552734,43.31875228881836,134900
2002-10-22,84.8499984741211,84.8499984741211,84.22000122070312,84.30000305175781,43.19579315185547,205000
2002-10-23,84.75,85.19999694824219,84.18000030517578,84.33000183105469,43.2111701965332,127800
2002-10-24,84.16000366210938,85.25,84.08000183105469,85.06999969482422,43.590362548828125,339600
2002-10-25,85.3499984741211,85.55999755859375,85.1500015258789,85.37999725341797,43.74916458129883,146100
2002-10-28,85.55999755859375,85.63999938964844,85.19999694824219,85.26000213623047,43.68770980834961,97800
2002-10-29,85.81999969482422,86.88999938964844,85.7699966430664,86.37000274658203,44.256465911865234,125000
2002-10-30,86.37000274658203,86.68000030517578,86.06999969482422,86.33999633789062,44.241085052490234,31900
2002-10-31,86.05000305175781,86.86000061035156,86.0199966430664,86.7300033569336,44.440948486328125,512700
2002-11-01,86.30000305175781,86.93000030517578,85.25,85.9800033569336,44.255104064941406,125100
2002-11-04,85.4800033569336,85.75,85.25,85.5999984741211,44.05955123901367,342500
2002-11-05,85.5999984741211,85.5999984741211,85.08999633789062,85.2699966430664,43.88966369628906,73800
2002-11-06,85.05000305175781,86.12999725341797,84.91000366210938,85.61000061035156,44.064697265625,118500
2002-11-07,87.05000305175781,87.7300033569336,86.8499984741211,87.7300033569336,45.155860900878906,147900
2002-11-08,88.4000015258789,88.6500015258789,87.94999694824219,88.44000244140625,45.52132797241211,294700
2002-11-11,88.55000305175781,88.91999816894531,88.4000015258789,88.91999816894531,45.76836013793945,70000
2002-11-12,89.1500015258789,89.1500015258789,88.37000274658203,88.41000366210938,45.50587463378906,494300
2002-11-13,88.44999694824219,88.69000244140625,87.95999908447266,88.5999984741211,45.60367965698242,104700
2002-11-14,87.6500015258789,87.6500015258789,86.76000213623047,86.76000213623047,44.65660095214844,118000
2002-11-15,86.54000091552734,87.2300033569336,86.26000213623047,87.11000061035156,44.836727142333984,110700
2002-11-18,87.0199966430664,87.62999725341797,86.95999908447266,87.5,45.03749465942383,32200
2002-11-19,87.94999694824219,88.2300033569336,87.51000213623047,87.81999969482422,45.20216751098633,51800
2002-11-20,88.19999694824219,88.22000122070312,86.80999755859375,86.95999908447266,44.759552001953125,307400
2002-11-21,86.5,86.5,85.86000061035156,86.12000274658203,44.32718276977539,323200
2002-11-22,86.33000183105469,86.38999938964844,85.87999725341797,86.04000091552734,44.286014556884766,184800
2002-11-25,86.0,86.37999725341797,85.80000305175781,85.87999725341797,44.20365905761719,288200
2002-11-26,86.19999694824219,87.0199966430664,86.1500015258789,86.95999908447266,44.759552001953125,377800
